DateTime,PV Power,FCEV demand,RTP
2019-08-22 12:00:00,250.0,6.92605187589456,0.0225743782006581
2019-08-22 13:00:00,250.0,7.458825097117219,0.0264552410613023
2019-08-22 14:00:00,250.0,7.778489029850813,0.0206776355498213
2019-08-22 15:00:00,250.0,8.20470760682894,0.0225823054675641
2019-08-22 16:00:00,190.558853333225,8.311262251073472,0.0259461125438515
2019-08-22 17:00:00,89.95848162477228,7.885043674095346,0.0251876430196231
2019-08-22 18:00:00,14.84465256561225,7.139161164383624,0.1612152690565602
2019-08-22 19:00:00,0.0,5.967060077693774,0.0262703741335048
2019-08-22 20:00:00,0.0,4.581849702514862,0.0186897410995113
2019-08-22 21:00:00,0.0,3.5163032600695456,0.0247519524084358
2019-08-22 22:00:00,0.0,2.770420750357824,0.0246003214062152
2019-08-22 23:00:00,0.0,1.9179835964015703,0.0261469145454587
2019-08-23 00:00:00,0.0,0.8618323117899999,0.0347269252472867
2019-08-23 01:00:00,0.0,0.5484387438663635,0.0492137724059335
2019-08-23 02:00:00,0.0,0.4700903518854544,0.0277936285292998
2019-08-23 03:00:00,0.0,0.3917419599045453,0.0320901536051938
2019-08-23 04:00:00,0.0,0.5484387438663635,0.0223034871628401
2019-08-23 05:00:00,0.0,0.9401807037709088,0.027073756935925
2019-08-23 06:00:00,6.00808867675025,1.6453162315990906,0.0250615797541276
2019-08-23 07:00:00,58.357401243009,2.4288001514081814,0.1065425257891059
2019-08-23 08:00:00,154.501181896704,3.290632463198181,0.0264888804480323
2019-08-23 09:00:00,250.0,4.309161558949999,0.0306339465254476
2019-08-23 10:00:00,250.0,4.779251910835454,0.0249522846810572
2019-08-23 11:00:00,250.0,4.857600302816363,0.0225567888630154
2019-08-23 12:00:00,250.0,5.092645478759089,0.0265153455215964
2019-08-23 13:00:00,250.0,5.484387438663635,0.0211536287167121
2019-08-23 14:00:00,250.0,5.719432614606362,0.0220985916606803
2019-08-23 15:00:00,250.0,6.032826182529998,0.0218404043818043
2019-08-23 16:00:00,198.220610759424,6.111174574510907,0.0226810203385684
2019-08-23 17:00:00,88.67746638915224,5.797781006587272,0.026248035404586
2019-08-23 18:00:00,14.856174372556252,5.249342262720908,0.162902323829006
2019-08-23 19:00:00,0.0,4.387509950930908,0.0262299409326834
2019-08-23 20:00:00,0.0,3.36898085517909,0.0200701584636249
2019-08-23 21:00:00,0.0,2.5854969353699992,0.0224389098717205
2019-08-23 22:00:00,0.0,2.037058191503636,0.0247095023726011
2019-08-23 23:00:00,0.0,1.4102710556563631,0.0241644179726462
2019-08-24 00:00:00,0.0,0.8856342737118814,0.0389419549001518
2019-08-24 01:00:00,0.0,0.5635854469075607,0.0422847430359358
2019-08-24 02:00:00,0.0,0.4830732402064807,0.0254509909565164
2019-08-24 03:00:00,0.0,0.4025610335054006,0.0227557245512536
2019-08-24 04:00:00,0.0,0.5635854469075607,0.028199986610145
2019-08-24 05:00:00,0.0,0.9661464804129616,0.0285543450451848
2019-08-24 06:00:00,6.395474705756249,1.6907563407226829,0.022617048689169
2019-08-24 07:00:00,58.692037231041,2.4958784077334837,0.1124909668631461
2019-08-24 08:00:00,153.54240635948025,3.3815126814453653,0.0286358677820772
2019-08-24 09:00:00,250.0,4.428171368559407,0.0331778109365593
2019-08-24 10:00:00,250.0,4.911244608765887,0.024491581042843
2019-08-24 11:00:00,250.0,4.991756815466967,0.0223886846185715
2019-08-24 12:00:00,250.0,5.233293435570208,0.0224572471300687
2019-08-24 13:00:00,250.0,5.635854469075609,0.0194765890272624
2019-08-24 14:00:00,250.0,5.877391089178849,0.0201182479412569
2019-08-24 15:00:00,250.0,6.199439915983169,0.0237052413720574
2019-08-24 16:00:00,199.18095550676023,6.279952122684249,0.0177099991400389
2019-08-24 17:00:00,89.28320003417024,5.957903295879929,0.0269731737592413
2019-08-24 18:00:00,15.067321930352252,5.394317848972368,0.143316905718002
2019-08-24 19:00:00,0.0,4.508683575260486,0.0215995723973969
2019-08-24 20:00:00,0.0,3.462024888146445,0.0261490429760355
2019-08-24 21:00:00,0.0,2.656902821135644,0.0202333642305288
2019-08-24 22:00:00,0.0,2.093317374228083,0.0211663218704207
2019-08-24 23:00:00,0.0,1.4492197206194424,0.0217429527860279
2019-08-25 00:00:00,0.0,1.041841498212959,0.0304689563830622
2019-08-25 01:00:00,0.0,0.6629900443173372,0.0451021254581539
2019-08-25 02:00:00,0.0,0.568277180843432,0.0255611744906452
2019-08-25 03:00:00,0.0,0.4735643173695266,0.024990650268693
2019-08-25 04:00:00,0.0,0.6629900443173372,0.0259394082415198
2019-08-25 05:00:00,0.0,1.136554361686864,0.0254510185737371
2019-08-25 06:00:00,6.47385999494025,1.988970132952012,0.0205691031105163
2019-08-25 07:00:00,57.31481048375626,2.9360987676910653,0.1306394607448263
2019-08-25 08:00:00,158.74957465171025,3.977940265904024,0.0279935351597882
2019-08-25 09:00:00,250.0,5.209207491064793,0.031670976611269
2019-08-25 10:00:00,250.0,5.777484671908225,0.0253735298278923
2019-08-25 11:00:00,250.0,5.8721975353821305,0.0268590856564815
2019-08-25 12:00:00,250.0,6.156336125803847,0.0208864387139588
2019-08-25 13:00:00,250.0,6.629900443173374,0.0239018339550216
2019-08-25 14:00:00,250.0,6.914039033595088,0.0200255649458401
2019-08-25 15:00:00,147.994406982249,7.29289048749071,0.0227135143026302
2019-08-25 16:00:00,130.20483663102502,7.387603350964616,0.0197378782500595
2019-08-25 17:00:00,74.75453752295024,7.008751897068995,0.0220422473764472
2019-08-25 18:00:00,15.07236734030625,6.345761852751657,0.1576631965228835
2019-08-25 19:00:00,0.0,5.303920354538698,0.0190571009665585
2019-08-25 20:00:00,0.0,4.072653129377929,0.0208236808666759
2019-08-25 21:00:00,0.0,3.125524494638876,0.0221038774629619
2019-08-25 22:00:00,0.0,2.462534450321539,0.0272221302218867
2019-08-25 23:00:00,0.0,1.7048315425302962,0.0204854322178668
2019-08-26 00:00:00,0.0,1.4896727149785502,0.0375836669726181
2019-08-26 01:00:00,0.0,0.9479735458954408,0.0465526414913403
2019-08-26 02:00:00,0.0,0.8125487536246637,0.0229675303647528
2019-08-26 03:00:00,0.0,0.6771239613538864,0.0207932555754898
2019-08-26 04:00:00,0.0,0.9479735458954408,0.0250089252979187
2019-08-26 05:00:00,0.0,1.6250975072493274,0.0247414811621453
2019-08-26 06:00:00,2.07328803032025,2.843920637686323,0.022302334530305
2019-08-26 07:00:00,39.684846489600005,4.198168560394096,0.116504302355773
2019-08-26 08:00:00,27.532525023440996,5.687841275372646,0.0308928035440738
2019-08-26 09:00:00,220.36034825480104,7.448363574892751,0.0289564708507063
2019-08-26 10:00:00,171.58663985140626,8.260912328517415,0.0202575469645355
2019-08-26 11:00:00,246.3848442910423,8.396337120788193,0.027037789503546
2019-08-26 12:00:00,218.84401188164023,8.802611497600523,0.0228261767197243
2019-08-26 13:00:00,112.85756530143225,9.47973545895441,0.0212974456546508
2019-08-26 14:00:00,19.868438743700253,9.88600983576674,0.0228663900469161
2019-08-26 15:00:00,24.533421989488996,10.42770900484985,0.0218072600040043
2019-08-26 16:00:00,9.716808171800997,10.563133797120628,0.020873745630464
2019-08-26 17:00:00,9.524932955270248,10.02143462803752,0.0230653131128169
2019-08-26 18:00:00,6.362470831810251,9.073461082142078,0.1693182991325679
2019-08-26 19:00:00,0.0,7.583788367163527,0.0237511583449454
2019-08-26 20:00:00,0.0,5.823266067643423,0.0213563828683476
2019-08-26 21:00:00,0.0,4.46901814493565,0.0238211273575597
2019-08-26 22:00:00,0.0,3.5210445990402097,0.0246811523492335
2019-08-26 23:00:00,0.0,2.4376462608739913,0.0224356436495016
2019-08-27 00:00:00,0.0,1.148940079451628,0.0345867135152498
2019-08-27 01:00:00,0.0,0.7311436869237631,0.0419545578962691
2019-08-27 02:00:00,0.0,0.6266945887917971,0.0247227815516906
2019-08-27 03:00:00,0.0,0.5222454906598308,0.0259289608265239
2019-08-27 04:00:00,0.0,0.7311436869237631,0.0254721962626114
2019-08-27 05:00:00,0.0,1.253389177583594,0.0273363946254733
2019-08-27 06:00:00,4.599891511682249,2.1934310607712897,0.0227566252932346
2019-08-27 07:00:00,53.189826274244,3.2379220420909514,0.1161316211905023
2019-08-27 08:00:00,141.148733002256,4.386862121542579,0.0292293901141846
2019-08-27 09:00:00,249.39436266320223,5.744700397258139,0.0321960385402339
2019-08-27 10:00:00,250.0,6.371394986049936,0.0247397384653949
2019-08-27 11:00:00,250.0,6.475844084181903,0.023396633063942
2019-08-27 12:00:00,250.0,6.789191378577801,0.0235497373733831
2019-08-27 13:00:00,250.0,7.311436869237633,0.020152125974019
2019-08-27 14:00:00,176.99547427489026,7.62478416363353,0.0213315081283732
2019-08-27 15:00:00,250.0,8.042580556161395,0.0219732105066374
2019-08-27 16:00:00,157.00055938702502,8.14702965429336,0.0258470424031735
2019-08-27 17:00:00,74.270695713956,7.729233261765497,0.0257480100041703
2019-08-27 18:00:00,12.4698351281,6.9980895748417336,0.1919816308967407
2019-08-27 19:00:00,0.0,5.849149495390105,0.0238699986926757
2019-08-27 20:00:00,0.0,4.491311219674545,0.0250912868104448
2019-08-27 21:00:00,0.0,3.4468202383548836,0.0197437934168474
2019-08-27 22:00:00,0.0,2.7156765514311205,0.0238561048239939
2019-08-27 23:00:00,0.0,1.880083766375391,0.0247783181669556
2019-08-28 00:00:00,0.0,1.0689835831081975,0.0344260083220659
2019-08-28 01:00:00,0.0,0.680262280159762,0.0391853571269212
2019-08-28 02:00:00,0.0,0.5830819544226532,0.0231190185054834
2019-08-28 03:00:00,0.0,0.4859016286855443,0.0272299139078522
2019-08-28 04:00:00,0.0,0.680262280159762,0.0250134362287995
2019-08-28 05:00:00,0.0,1.1661639088453064,0.0239834496498125
2019-08-28 06:00:00,5.030532020024999,2.0407868404792864,0.0258973528638903
2019-08-28 07:00:00,56.663503160976,3.012590097850375,0.1192098689601783
2019-08-28 08:00:00,150.3281504790023,4.081573680958573,0.0304573298338641
2019-08-28 09:00:00,250.0,5.344917915540988,0.0309344028217556
2019-08-28 10:00:00,250.0,5.9279998699636405,0.0253686486448142
2019-08-28 11:00:00,250.0,6.02518019570075,0.0268977052450721
2019-08-28 12:00:00,250.0,6.316721172912076,0.0253080642036662
2019-08-28 13:00:00,250.0,6.802622801597621,0.0262116465085263
2019-08-28 14:00:00,250.0,7.094163778808946,0.0212903723321536
2019-08-28 15:00:00,250.0,7.482885081757382,0.0226832990113653
2019-08-28 16:00:00,184.10221851502504,7.580065407494491,0.0212590610184589
2019-08-28 17:00:00,79.70110105476225,7.191344104546056,0.0200038977065009
2019-08-28 18:00:00,11.673585548361,6.511081824386294,0.1620125719555318
2019-08-28 19:00:00,0.0,5.442098241278096,0.0200909634134597
2019-08-28 20:00:00,0.0,4.178754006695681,0.0271794931092986
2019-08-28 21:00:00,0.0,3.206950749324593,0.0242715098502613
2019-08-28 22:00:00,0.0,2.5266884691648306,0.0242428879150669
2019-08-28 23:00:00,0.0,1.7492458632679595,0.0282742969323712
2019-08-29 00:00:00,0.0,0.7825300457876306,0.040183529952479
2019-08-29 01:00:00,0.0,0.4979736655012194,0.0452483953288157
2019-08-29 02:00:00,0.0,0.4268345704296167,0.0243565965362391
2019-08-29 03:00:00,0.0,0.3556954753580139,0.0220984325407278
2019-08-29 04:00:00,0.0,0.4979736655012194,0.0220817637798131
2019-08-29 05:00:00,0.0,0.8536691408592334,0.0273022333225343
2019-08-29 06:00:00,5.16858854823225,1.4939209965036586,0.0243796837172631
2019-08-29 07:00:00,59.165244708200994,2.2053119472196863,0.1201242480041935
2019-08-29 08:00:00,146.80275712223025,2.9878419930073172,0.031212152391778
2019-08-29 09:00:00,250.0,3.912650228938153,0.0309538958421259
2019-08-29 10:00:00,250.0,4.33948479936777,0.0230767373284174
2019-08-29 11:00:00,250.0,4.4106238944393725,0.0247732672940379
2019-08-29 12:00:00,250.0,4.624041179654181,0.0222008446805931
2019-08-29 13:00:00,250.0,4.9797366550121955,0.0210012701750148
2019-08-29 14:00:00,250.0,5.193153940227003,0.025396071209867
2019-08-29 15:00:00,250.0,5.477710320513414,0.0225228483546681
2019-08-29 16:00:00,187.18559086751023,5.548849415585017,0.0197302384608418
2019-08-29 17:00:00,86.91078000387596,5.264293035298606,0.0183430959545645
2019-08-29 18:00:00,9.698329053503969,4.766319369797387,0.1617554639086449
2019-08-29 19:00:00,0.0,3.9837893240097553,0.0196913382250677
2019-08-29 20:00:00,0.0,3.058981088078919,0.0237949263741338
2019-08-29 21:00:00,0.0,2.347590137362892,0.0238003942166183
2019-08-29 22:00:00,0.0,1.8496164718616728,0.022408692357501
2019-08-29 23:00:00,0.0,1.2805037112888502,0.0245564430039822
2019-08-30 00:00:00,0.0,1.175081378633008,0.0354702429063308
